14156 7840301 10341184 10935095
14157 7896756 10366320 10851992
14158 7820679 10483426 10993076
14159 7767028 10445063 11124298
14160 7693175 10574787 11229212
14161 7442505 10480066 11470972
14162 7338812 10426340 11537951
14163 7567587 10453659 11208140
14164 7707603 10441767 11176411
14165 7694400 10508812 11183318
14166 7600989 10512243 11296438
14167 7636210 10423316 11276309
14168 7631357 10596254 11260002
14169 7648977 10345338 11166643
14170 7654890 10302734 11036594
14171 7472855 10126845 11003887
14172 7285931 9801993 11023412
14173 7359690 9861191 10912056
14174 7313247 9845645 10932898
14175 7421991 9903285 10937556
14176 7574183 10158498 10822568
14177 7677690 10165833 10998459
14178 7809992 10144986 10722192
14179 8084160 10304329 10503568
14180 8251755 10130211 10430853
14181 8058803 10005771 10223667
14182 8077113 10101412 10483889
14183 8012857 10209491 10648490
14184 7964206 10596927 10919538
14185 7716978 10596079 11378228
14186 7505641 10746756 11574148
14187 7576460 11034676 11813252
14188 7750935 11061640 11796849
14189 7721382 11181418 11772626
14190 7958042 11273751 11804527
14191 8181456 11299612 11562310
14192 8104569 11257186 11498940
14193 8068893 11021548 11439701
14194 7953061 10896004 11299894
14195 7648938 10698297 11422552
14196 7685625 10534962 11276432
14197 7607427 10448454 11144282
14198 7414474 10246540 11297802
14199 7426186 10352697 11319287
14200 7555663 10577570 11392594
14201 7414053 10325711 11358491
14202 7736741 10796177 11348095
14203 7698191 10714145 11464461
14204 7798595 10883295 11519896
14205 7917753 11147304 11551582
14206 7871402 11042128 11655601
14207 8151064 11331882 11518519
14208 8181043 11506612 11703723
14209 7872286 11286486 11931106
14210 7675809 11266630 11884872
14211 7687368 11260965 11984705
14212 7701724 10997628 11714348
14213 7690350 11020307 11675860
14214 7681301 10874432 11708070
14215 7461035 10897150 11726970
14216 7427253 10824803 11765375
14217 7651803 10777404 11586175
14218 7774109 10893364 11378125
14219 7723321 10855301 11600479
14220 7728600 10892150 11579384
14221 7786040 11004091 11572129
14222 7873286 11044522 11650857
14223 7842779 11244530 11687730
14224 7961509 11341871 11800346
14225 8230950 11577594 11720683
14226 8229330 11730029 11800318
14227 8269534 11702722 11892462
14228 8337898 11772312 11778770
14229 8060643 11562620 11857299
14230 7866428 11289865 11925302
14231 7749594 11253834 11792077
14232 7508167 10958158 11974302
14233 7589280 10981839 11839915
14234 7698443 10787987 11416281
14235 7807798 10782140 11464261
14236 7933451 10984983 11370770
14237 8173896 11028401 11267208
14238 8310342 11184783 11263834
14239 8434586 11305337 11165291
14240 8551492 11205903 11137369
14241 8564138 11228129 11113695
14242 8622156 11604167 11317784
14243 8473658 11658364 11653668
14244 8414501 11757406 11650390
14245 8467419 11771881 11738314
14246 8516039 11787305 11697081
14247 8386470 11997401 11962830
14248 8296599 11889617 12075810
14249 8514640 11965747 11791751
14250 8506110 11951059 11806690
14251 8634988 11879398 11737058
14252 8805166 11870188 11368807
14253 8927375 11859729 11425314
14254 8853993 11797996 11375570
14255 8710681 11644481 11247549
14256 8508406 11293278 11331175
14257 8026404 11223111 11606049
14258 7696248 11219335 11948038
14259 7866327 11290517 11850173
14260 7951964 11343146 11685834
14261 8056624 11310059 11670466
14262 8288108 11360810 11477893
14263 8140694 11428977 11683420
14264 7943183 11425842 12014923
14265 8039531 11671411 11925541
14266 8157559 11711017 11933194
14267 8344441 11825929 11869838
14268 8703802 12154637 11716612
14269 8819605 12086808 11796429
14270 8653800 12170086 11850062
14271 8787719 12311533 11888753
14272 8677906 12053206 11803978
14273 8637104 12207548 11895030
14274 8330097 12190505 12308485
14275 7956173 11969460 12438157
14276 7515739 11885075 12665692
14277 7516929 11737891 12679138
14278 7671899 11835364 12453867
14279 7706799 11749099 12430788
14280 7864163 11694639 12279226
14281 7999598 11752993 12037630
14282 8177223 11765023 12061016
14283 8276739 11884479 12016820
14284 8220747 12029398 12126467
14285 8235548 12086565 12331728
14286 8268496 12237476 12346235
14287 8275347 12260893 12382557
14288 8257533 12210848 12404228
14289 8295362 12291925 12282178
14290 8196765 12072375 12357866
14291 8153322 12048859 12213256
14292 7941538 11759248 12179996
14293 7889328 11570117 12139911
14294 7804485 11547133 12033601
14295 7682996 11368631 12136659
14296 7858181 11377162 11922584
14297 7902479 11527500 12003330
14298 7832793 11486393 12099059
14299 7711917 11478947 12098662
14300 7576672 11524302 12340641
14301 7645543 11559625 12358551
14302 7781045 11754495 12234712
14303 7868624 11764847 12407831
14304 7733290 11724917 12369025
14305 7641766 11723659 12445899
14306 7726268 11689278 12403378
14307 7909687 11819780 12249164
14308 8046843 11864410 12251796
14309 7967545 11709683 12162918
14310 7963145 11603123 11943281
14311 7834286 11471018 12121366
14312 7608044 11137356 11880020
14313 7531500 11044340 11909483
14314 7461654 10879460 11915758
14315 7464500 10894073 11737539
14316 7436853 10745537 11736535
14317 7447674 10754999 11717665
14318 7320015 10755773 11710573
14319 7325391 10744381 11865073
14320 7554299 11045177 11848699
14321 7655489 11251525 11980998
14322 7882802 11470202 12015683
14323 7833733 11598193 12111881
14324 7723616 11580174 12342197
14325 7577097 11450122 12246698
14326 7636774 11578637 12298429
14327 7629588 11490846 12383502
14328 7678359 11560802 12224156
14329 7612279 11519433 12343333
14330 7655503 11475143 12236563
14331 7562277 11479255 12271469
14332 7309322 11104154 12273120
14333 7467940 11085433 12013295
14334 7444669 11175538 12104264
14335 7354354 10981993 12079619
14336 7300185 11028130 12016618
14337 7362054 10956178 12031335
14338 7367522 10877709 11874619
14339 7395732 10910018 11838770
14340 7533282 11072751 11996807
14341 7703842 11305122 11873979
14342 7983935 11511969 11909220
14343 8015163 11523987 11961975
14344 7967289 11603752 11958188
14345 7951838 11618730 12080505
14346 8031763 11798567 12156761
14347 7847843 11733669 12253924
14348 7502521 11295840 12245249
14349 7467738 11182987 12066300
14350 7480710 11228363 12133287
14351 7401460 11032811 12138179
14352 7079221 10898968 12196475
14353 6882232 10800418 12348724
14354 6883284 10847188 12315523
14355 7001864 10795207 12133091
14356 7137773 10748665 12078604
14357 7291033 10953171 11959609
14358 7297698 10864381 11995477
14359 7282690 10767207 11932428
14360 7206016 10831045 11957374
14361 7145398 10805579 12129447
14362 7312320 11040122 12069476
14363 7562181 11390088 12194992
14364 7603700 11356692 12209509
14365 7509071 11465910 12283791
14366 7467429 11513244 12463901
14367 7502860 11534113 12477799
14368 7342494 11676505 12636659
14369 7409558 11664887 12758948
14370 7431858 11615140 12544272
14371 7364453 11412545 12415567
14372 7322925 11098161 12214660
14373 7399971 11162209 12105428
14374 7399199 11008957 12065046
14375 7380782 10989228 12026317
14376 7450258 11117834 12078960
14377 7375498 11053052 12158208
14378 7402684 11128750 12033576
14379 7406064 11129593 12175980
14380 7446129 11199701 12175259
14381 7443655 11341840 12202127
14382 7706765 11574405 12345561
14383 7764651 11699294 12344023
14384 7784226 11817072 12381966
14385 7825172 11798232 12426595
14386 7693316 11789515 12443383
14387 7606377 11709436 12586025
14388 7669393 11784063 12487124
14389 7616456 11812056 12530736
14390 7497462 11675018 12628207
14391 7521978 11692887 12506650
14392 7448902 11525271 12507668
14393 7470274 11509875 12492987
14394 7417510 11566063 12415483
14395 7445767 11468234 12481251
14396 7460692 11521810 12428560
14397 7462679 11667326 12546173
14398 7337483 11467438 12633433
14399 7338310 11623813 12610351
14400 7478776 11695046 12618721
14401 7555475 11645816 12497114
14402 7663780 11884469 12543979
14403 7615917 11894245 12723418
14404 7720332 11915456 12541657
14405 7627565 11955798 12727008
14406 7491102 11837884 12707649
14407 7415662 11755478 12639048
14408 7425532 11702958 12722657
14409 7499573 11654810 12552665
14410 7595567 11808636 12593815
14411 7613097 11717805 12554767
14412 7583511 11627163 12376420
14413 7533521 11659831 12493783
14414 7372029 11521317 12510752
14415 7463647 11619824 12432471
14416 7497720 11615860 12585789
14417 7593976 11770801 12567868
14418 7513785 11745444 12583852
14419 7496464 11725102 12686224
14420 7414959 11715418 12635191
14421 7269669 11650631 12801026
14422 7365309 11743664 12797204
14423 7369770 11947701 12870988
14424 7428441 11986488 13056233
14425 7497405 12126032 12967303
14426 7436099 12088998 13069077
14427 7393229 12031919 13150080
14428 7363256 12213335 13174927
14429 7329000 12181190 13290171
14430 7276202 12024103 13106966
14431 7530221 12190128 13003036
14432 7390269 11957667 12992490
14433 7245533 11850492 12897085
14434 7345440 11789012 12833520
14435 7468357 11705595 12725418
14436 7460656 11831178 12655151
14437 7445272 11714050 12789866
14438 7395859 11665293 12626939
14439 7446274 11791935 12719157
14440 7511592 11853595 12823995
14441 7469918 11980285 12830622
14442 7581318 12121878 12956575
14443 7620656 12078098 12887911
14444 7659546 12251180 12890682
14445 7661854 12198830 12989201
14446 7612017 12157296 12901537
14447 7624385 12177452 12994476
14448 7639617 12092971 12890319
14449 7638508 12115300 12827487
14450 7465208 11995861 12953779
14451 7549038 11999251 12853232
14452 7562744 11946177 12721202
14453 7535189 11866243 12813446
14454 7368327 11719885 12673393
14455 7249779 11592306 12738853
14456 7350706 11528282 12617630
14457 7272041 11594682 12620272
14458 7324635 11569246 12653302
14459 7443101 11851931 12809324
14460 7440043 12199571 13063017
14461 7490292 12112550 13061470
14462 7453998 12190790 13041413
14463 7423707 11966462 12966104
14464 7563758 11974825 12814417
14465 7564192 11903245 12650122
14466 7513139 11776375 12697188
14467 7513975 11657635 12515010
14468 7455263 11698746 12640960
14469 7246445 11413061 12597882
14470 7192100 11382229 12501044
14471 7273111 11456617 12616169
14472 7359889 11373293 12363958
14473 7345993 11384235 12429232
14474 7162145 11262912 12586149
14475 7160269 11272849 12427256
14476 7263426 11309186 12479637
14477 7404352 11283468 12258402
14478 7489618 11321800 12164498
14479 7395873 11302709 12383794
14480 7522506 11424396 12256440
14481 7555448 11445946 12275611
14482 7663652 11500087 12346925
14483 7316772 11440394 12423199
14484 7339644 11470427 12547293
14485 7465602 11702387 12621750
14486 7516241 11833205 12639592
14487 7244495 11457107 12724322
14488 7263288 11651342 12729771
14489 7445929 11736660 12630542
14490 7331104 11642667 12786105
14491 7395809 11772524 12680170
14492 7294803 11462258 12606607
14493 7381675 11455603 12516696
14494 7267179 11209559 12296187
14495 7094329 10833135 12232324
14496 6990742 10840460 12185168
14497 7027358 11009088 12394040
14498 6816782 10974358 12575575
14499 6892901 11141509 12512684
14500 7377527 11369629 12391483
14501 7390727 11397630 12341118
14502 7534142 11608641 12422242
14503 7602927 11679149 12564963
14504 7473200 11759068 12596217
14505 7370895 11723301 12714034
14506 7407066 11678875 12710640
14507 7312645 11601346 12615227
14508 7274060 11559765 12687261
14509 7335132 11413287 12380081
14510 7340416 11240760 12311936
14511 7338980 11183412 12279467
14512 6960241 11042713 12408963
14513 7004676 10950312 12367339
14514 7168910 11106969 12341656
14515 7058564 11073171 12377206
14516 6944221 11056153 12550196
14517 7148573 11280176 12450979
14518 7158159 11186611 12425537
14519 7297090 11310367 12466856
14520 7404309 11691982 12597119
14521 7331243 11471609 12606955
14522 7157596 11358847 12553151
14523 7519297 11678483 12495496
14524 7701913 11727121 12474163
14525 7700084 12052661 12656730
14526 7624998 12004210 12794908
14527 7561104 11823559 12678286
14528 7485084 11751603 12612559
14529 7255772 11319109 12579972
14530 7369622 11449908 12409550
14531 7229405 11408136 12502773
14532 7176825 11060816 12342022
14533 7296986 11298820 12310233
14534 7335986 11353185 12450930
14535 7449682 11386808 12337888
14536 7349237 11283473 12307308
14537 7063342 10935471 12309166
14538 7282729 11034476 12066391
14539 7247196 11061206 12197025
14540 7192436 10958127 12171528
14541 7205396 11039422 12138325
14542 6914754 10912946 12431087
14543 7139305 10956909 12163270
14544 7232732 11015628 12098762
14545 7243526 11019499 12185276
14546 7239437 10965954 12104507
14547 7062548 10754682 12142142
14548 7104216 10759586 12002060
14549 7105367 10830208 12021874
14550 7167280 10722837 12020271
14551 7271216 10699953 11787491
14552 7138865 10747616 11912282
14553 7168691 10602076 11938675
14554 7073297 10609938 11823180
14555 7031610 10562786 11974351
14556 7161022 10759980 12009659
14557 7360446 11274442 12245411
14558 7517941 11440368 12452290
14559 7589493 11827528 12590587
14560 7747587 12360161 12981135
14561 7741876 12644375 13350408
14562 7981818 13325401 13672535
14563 8031741 13575372 13941259
14564 8086774 13534799 13813301
14565 8172429 13787603 13941719
14566 8374782 14004033 14087820
14567 8419417 14143865 13991383
14568 8664528 14387732 14128099
14569 8782352 14740219 14378595
14570 8765038 15001699 14524599
14571 8768495 14939477 14607395
14572 8215460 14588986 14775954
14573 7572040 14157833 14966221
14574 7242143 13581276 14763443
14575 7196532 13213406 14312368
14576 7273629 13029549 14220994
14577 7074611 12780657 14070243
14578 6928298 12557846 13927193
14579 6800881 12381837 14084500
14580 6553921 12369206 14127157
14581 6236429 12215245 14398191
14582 6118598 12225538 14547636
14583 6014155 12372081 14663752
14584 5855340 12369250 14914419
14585 5906972 12488595 14893146
14586 5789430 12424229 14960039
14587 5898510 12450530 14961579
14588 5979775 12416966 14750156
14589 5782203 11963207 14592066
14590 5754919 11641141 14286689
14591 5965968 11788344 14088209
14592 6013256 11635837 14042203
14593 6226330 11653835 13799270
14594 6418619 11816497 13738372
14595 6548928 11743062 13661925
14596 6551687 11841229 13532771
14597 6716433 12027976 13747369
14598 6739480 12162034 13829613
14599 6668537 12193539 13817180
14600 6587358 12019243 13928637
14601 6586249 12045022 13767636
14602 6754005 12287393 13915513
14603 6884943 12219191 13759385
14604 7009811 12310704 13657037
14605 7106585 12397063 13782138
14606 7073900 12370392 13658455
14607 7057415 12311726 13594814
14608 7114120 12262715 13603848
14609 7197275 12218708 13341449
14610 7170270 12137209 13355167
14611 7164929 11992363 13258589
14612 7038672 11840495 13103182
14613 7118038 11750106 13122323
14614 7072592 11625756 12935516
14615 6963690 11502231 12873109
14616 6939302 11322744 12847366
14617 6874842 11347158 12771538
14618 6924803 11204468 12750069
14619 6952630 11267236 12718194
14620 7009813 11385944 12675733
14621 7080932 11353760 12745974
14622 7188506 11704915 12879771
14623 7199339 11706178 12914577
14624 7003269 11557954 13040757
14625 6902867 11696190 13104822
14626 6931797 11595111 13090551
14627 7075455 11671930 12979227
14628 7011324 11725686 13033292
14629 7070613 11738513 13114287
14630 7030266 11738835 13019203
14631 6971317 11609123 13057577
14632 6912945 11373055 12901822
14633 6876006 11277209 12712932
14634 6999407 11279027 12704989
14635 7270832 11555784 12599449
14636 7283555 11583842 12677857
14637 7375770 11555454 12645475
14638 7379669 11633429 12495103
14639 7220991 11522860 12735055
14640 7336432 11728117 12715044
14641 7461831 11864549 12734201
14642 7668965 12080777 12867691
14643 7641440 12151416 12859643
14644 7558449 12247000 13011162
14645 7678219 12324005 13059808
14646 7654811 12355097 13032841
14647 7667990 12173702 12967310
14648 7642931 12080934 12841290
14649 7501513 12070585 12908443
14650 7472065 11834459 12781938
14651 7557305 11883728 12655418
14652 7459963 11695378 12673223
14653 7241591 11523443 12670949
14654 7102150 11413734 12617902
14655 7045231 11207095 12656190
14656 7242017 11359547 12455822
